,Book ID,A,B,C
44764,PG46401,0.1147091252207184,-1.0584993455124103,0.1392639816094353
44765,PG46402,0.0880473737754609,-1.1379033700300654,0.10962186956992
44766,PG46403,0.0654804780509201,-1.2398734142908605,0.1125144001754427
44767,PG46404,0.1006258193905365,-1.4011122894353554,0.0980826629287623
44768,PG46405,0.0874638057601161,-1.31110226791463,0.1039111461429278
44769,PG46406,0.0784302406929289,-1.2844253816444244,0.1445615671649478
44770,PG46407,0.0779828436605226,-0.9312844901011004,0.1265400880081549
44771,PG46408,0.0959238856652981,-0.2978174015666801,0.1110436144366342
44772,PG46409,0.0591253586831353,-1.0198537685600466,0.1244686242695983
44773,PG46410,0.1374292251625501,-1.7467536945690143,0.0542246480337851
44774,PG46411,0.1549873076309713,-1.6952082982861036,0.051786951546385
44775,PG46412,0.0847612262353739,-1.0404961719486356,0.0800686276071857
44776,PG46413,0.1209632347947642,-1.136953504789764,0.1138507734949491
44777,PG46414,0.1590351988023201,-1.0912959640840822,0.0685959078737542
44778,PG46415,0.1144557817823539,-0.8265032218776869,0.1254280787515434
44779,PG46416,0.1182654262053032,-1.6798361775924666,0.116422201008266
44780,PG46417,0.0981988788692446,-1.2459125967036335,0.0898193452326316
44781,PG46418,0.0800755124570439,-1.4475620406077174,0.1378306751597104
44782,PG46419,0.1206452348584037,-1.2488724493615917,0.0907085316094254
44783,PG46420,0.1261103659568526,-1.2410129022655585,0.0842189283049194
44784,PG46421,0.1602349719456787,-1.149794742677195,0.1019052365723688
44785,PG46422,0.1423494540666991,-0.5906071405981801,0.0982133112964446
44786,PG46423,0.1254107604785465,-0.8437050743636705,0.1195891441282371
44787,PG46424,0.0681734913980012,-1.2097391625166756,0.1657432939913314
44788,PG46425,0.0937238031165397,-1.1072520503596317,0.1340274458400686
44789,PG46426,0.1248185556373783,-1.4487523474497614,0.1170417134932065
44790,PG46427,0.1280387846783793,-1.3464874444496016,0.1135725196666615
44791,PG46428,0.1128147117303313,-1.236299026321572,0.1227948902742165
44792,PG46429,0.1209979154127554,-1.4189722715035151,0.1242796660364605
44793,PG46430,0.1465270045048552,-1.4419605556130526,0.1002560968665773
44794,PG46431,0.0928580208497464,-1.3676334090457831,0.1229413585077771
44795,PG46432,0.1828535619257243,-1.102754225063619,0.0884276478778323
44796,PG46433,0.0964093473597101,-1.1305350085240158,0.1564322639164742
44797,PG46434,0.1121419783033154,-1.106185911380705,0.121810584917628
44798,PG46435,0.1025623448618508,-1.1849689405847734,0.1147830223099822
44799,PG46436,0.0742929926517117,-1.168258939518542,0.1195389541814121
44800,PG46437,0.0912555644663898,-1.3802644179144845,0.1078131855441265
44801,PG46438,0.1848709917779536,-1.1120210801732262,0.0946047223379901
44802,PG46439,0.1189763449518698,-1.5504713416369005,0.1251835726601582
44803,PG46440,0.1254810938841591,-0.7901974370882601,0.0964991201464978
44804,PG46441,0.0627254113059349,-1.0389436468272863,0.1235344461843563
44805,PG46442,0.1426499226018805,-1.8069420952654465,0.0552914048678047
44806,PG46443,0.0651717911134265,-1.046987781951727,0.1319263812743279
44807,PG46444,0.1317596287266118,-1.6077578000238604,0.0776381010773027
44808,PG46445,0.1814294618123536,-0.571663962639061,0.0737630460249974
44809,PG46446,0.0522566484345826,-0.823023208296456,0.1742792317804155
44810,PG46447,0.126573023473087,-1.4571565808838416,0.0877257231457124
44811,PG46448,0.0610800797187802,-0.794495832481491,0.1665799294790976
44812,PG46449,0.1220520018696905,-0.7216330637256078,0.1140765819024466
44813,PG46450,0.1246514670460764,-0.4684633787224632,0.0819912286039005
44814,PG46451,0.0667861097954456,-0.8816196530961932,0.1454546049468376
44815,PG46452,0.1017228706396259,-1.2911992817801332,0.1147538922155016
44816,PG46453,0.2300359624647906,-1.3461822129728205,0.0460709637869464
44817,PG46454,0.0986244131977415,-1.2192204331965142,0.102363188498129
44818,PG46455,0.0795979180704498,-1.127341631360368,0.1226656980714232
44819,PG46456,0.1803840902324949,-1.640773718040399,0.0151306235244553
44820,PG46457,0.0794353930479336,-1.1557707634718797,0.1091933824586527
44821,PG46458,0.0966377046116644,-1.4423115519961156,0.0987152467083768
44822,PG46459,0.1553610464337457,-1.504393990264708,0.0734185999829136
44823,PG46460,0.0618461740659975,-1.1347503878587455,0.1248757374610016
44824,PG46461,0.1711787772250666,-1.6927544453250645,0.0799091440782586
44825,PG46462,0.0765946503052454,-1.0870782962723629,0.1309216746337315
44826,PG46463,0.1290179856747909,-1.4710646805489282,0.063271463374097
44827,PG46464,0.1923812234821593,-1.632749091517551,0.0953741256740849
44828,PG46465,0.1016224764941981,-1.617331240499923,0.0613597019281706
44829,PG46466,0.1370433412445358,-1.7639087593663023,0.0607736926745752
44830,PG46467,0.0709779663230666,-1.2788781951360289,0.120498039433001
44831,PG46468,0.1048158254231119,-1.1616693899782864,0.1257758077938818
44832,PG46469,0.0947896016657643,-1.179054978103422,0.1015355705798287
44833,PG46470,0.1496182412080332,-1.6069898754857628,0.0667976352199825
44834,PG46471,0.0560699680460922,-0.5323700592736476,0.1657568513860232
44835,PG46472,0.1575771118829322,-1.2878721196553853,0.1099871403066168
44836,PG46473,0.1072693155762678,-1.3414318485263574,0.1355958997350057
44837,PG46474,0.0817922942661479,-0.7390658827626531,0.1559060284800158
44838,PG46475,0.0606800647761947,-0.6171134311754206,0.1305887707204893
44839,PG46476,0.1202381840263202,-1.3805096240084909,0.1263281927666537
44840,PG46477,0.0759656644184876,-1.2225896472241,0.1124168638636487
44841,PG46478,0.0828311693922243,-0.7346013689682844,0.1517651253134044
44842,PG46479,0.0749004245531588,-0.5689795440575032,0.1309751320060436
44843,PG46480,0.0858292081492807,-1.3076420232678805,0.129084689440045
44844,PG46481,0.0595787608200437,-1.170260956513643,0.178911982953431
44845,PG46482,0.1741401270599276,-1.5656233612292352,0.1012844617886493
44846,PG46483,0.1371685782078129,-1.0926127606832845,0.0956049972781065
44847,PG46484,0.1093892963087852,-1.0186263525861343,0.1091973894212577
44848,PG46485,0.1296250199023847,-0.9515667550660356,0.1031019936330852
44849,PG46486,0.1411738476331267,-1.1250677860825404,0.0899848183804868
44850,PG46487,0.078850994156294,-0.795709488542004,0.1452174612357204
44851,PG46488,0.2188486925160605,-1.5343683932418717,0.0267093972460198
44852,PG46489,0.0756681188053189,-0.9041846629480602,0.1562162260591162
44853,PG46490,0.1857026896632387,-1.7415442771109944,0.077311059052414
44854,PG46491,0.1181524138764711,-0.4339489486088997,0.0669649049008709
44855,PG46492,0.0870410627372682,-1.240918859558398,0.1427524496376564
44856,PG46493,0.0723834569194544,-0.7736635818164351,0.1727756785003606
44857,PG46494,0.1300759134865301,-1.6298561518391492,0.0577232525818126
44858,PG46495,0.1369504168292782,-1.58510265985673,0.0551695106253259
44859,PG46496,0.1197676860659286,-1.8132023081401865,0.0969598088540413
44860,PG46497,0.1217173698520256,-0.8318986780769851,0.0997807283159801
44861,PG46498,0.0998327263067184,-0.0861917684690584,0.0902048665911754
44862,PG46499,0.0794427778951763,-1.2608888490121568,0.1425645461259579
44863,PG46500,0.05878438903015,-1.1579851273042177,0.1321743521516054
44864,PG46501,0.1242315749037999,-1.4409870824434658,0.1074308840328973
44865,PG46502,0.2786437417809965,-1.4358603237537393,0.0126502316034978
44866,PG46503,0.074883573569439,-1.4731117896834556,0.1368677642403951
44867,PG46504,0.0997501780396341,-1.6309774315924142,0.0606738767209047
44868,PG46505,0.0799737581020571,-1.4115187061201966,0.1172800792370625
44869,PG46506,0.1727908839133545,-1.324260431438823,0.1109536089512181
44870,PG46507,0.1589349189143002,-1.0102807324089913,0.1240771532295144
44871,PG46508,0.1111705516054957,-0.7544394269386988,0.1105100933550025
44872,PG46509,0.4443500677792453,-0.0179857959298593,-0.2583713857718168
44873,PG46510,0.087953571674368,-1.0172785264180262,0.1550688125483249
44874,PG46511,0.1108427829403818,-1.0146180948824093,0.1280882700698565
44875,PG46512,0.1807794516069553,-0.8036837334343971,0.0662785346417385
44876,PG46513,0.0960581813013593,-1.297126288179081,0.1432557938765963
44877,PG46514,0.1052074351958099,-1.1314738430355735,0.1130962796669329
44878,PG46515,0.111354515718823,-1.3084001652120472,0.1080285857558748
44879,PG46516,0.1156291254967602,-1.518374807290145,0.0910896753611532
44880,PG46517,0.0951910155514634,-1.3899263485645077,0.1209150716885298
44881,PG46518,0.1988287863546697,-1.656821508693707,0.0291544046580046
44882,PG46519,0.0994872254398977,-1.1050979713894096,0.1211281886799334
44883,PG46520,0.0749227469854247,-1.4049860939016012,0.1469357905311193
44884,PG46521,0.0709525738384901,-0.6206403107772842,0.1146531878449469
44885,PG46522,0.1581252958276378,-1.1445212476425342,0.0932365543796425
44886,PG46523,0.0857442757338489,-0.4958517803816004,0.0997144112345154
44887,PG46524,0.0664480280780948,-0.7751275316203289,0.1384023859745883
44888,PG46525,0.2090898060670911,-1.7301878933980517,0.0686560247977716
44889,PG46526,0.1548597517259855,-1.1708317677897404,0.0899018835627979
44890,PG46527,0.1095479547887325,-0.7358060479707547,0.0670886849066798
44891,PG46528,0.1248921857225537,-1.392599457216107,0.1043967230108511
44892,PG46529,0.1085731463894873,-1.157067561886039,0.1203316572700758
44893,PG46530,0.1123912960860445,-0.9362884552012825,0.1104309177469995
44894,PG46531,0.0662318297814826,-0.6596544297620608,0.2030120156167475
44895,PG46532,0.2237798773681792,-1.583587794037674,0.0253530205865319
44896,PG46533,0.1014159968680474,-1.160418063320547,0.1471029432496987
44897,PG46534,0.1975197311349712,-1.4059702915041603,0.0847240931259344
44898,PG46535,0.1868272777325298,-1.2262069955012662,0.0786985608593646
44899,PG46536,0.0823738422930236,-0.9788414624634992,0.1502787005369107
44900,PG46537,0.0813173196088687,-1.2733405878418411,0.1121199346499582
44901,PG46538,0.1336799502805128,-1.7943684262681574,0.0511406599917838
44902,PG46539,0.1084133174999316,-1.7189640341528238,0.0576158147945006
44903,PG46540,0.1026926301257402,-1.1916441398625786,0.1132440167706505
44904,PG46541,0.1224302291423313,-1.5231643204923342,0.0784876847393928
44905,PG46542,0.0989515672441685,-0.965901880776744,0.1185054294602675
44906,PG46543,0.1704075104787498,-1.1187190802991167,0.0658346271186762
44907,PG46544,0.0891825032439479,-0.9337514377169132,0.1618557551474726
44908,PG46545,0.1108485937608375,-0.5417062109968936,0.1162798652579749
44909,PG46546,0.1292705004737974,-1.2377790254825654,0.1006673180431376
44910,PG46547,0.1153654676951817,-1.3233199165069496,0.1079828647186053
44911,PG46548,0.1038532545900854,-1.2580261801389545,0.0988083459964074
44912,PG46549,0.0994919237121662,-1.5807099764531385,0.0934241950924012
44913,PG46550,0.1931381091208553,-1.6145666928855595,0.0418045748487043
44914,PG46551,0.2052053213148464,-1.6714519953432356,0.0515654681469429
44915,PG46552,0.0843934708151252,-1.069846027893841,0.1460773593362261
44916,PG46553,0.2308653714388138,-1.3835938657389806,0.0406294776015903
44917,PG46554,0.2429640220710708,-1.3563520611807154,0.0279624911632839
44918,PG46555,0.1195255038425675,-1.0793794911005696,0.1262737481796621
44919,PG46556,0.1568135267705245,-1.5616672128748752,0.1095056422079063
44920,PG46557,0.1956767018936452,-1.7347104467945702,0.0720432672134542
44921,PG46558,0.0960966856902542,-1.0108061335321803,0.1119366575489041
44922,PG46559,0.0964764871778039,-0.8615310966766508,0.131212143938058
44923,PG46560,0.1356148385310173,-0.7965662384006758,0.1006638103027932
44924,PG46561,0.1893020621388884,-1.7961737523915635,0.0464930744768698
44925,PG46562,0.23308633925915,-1.539032930918261,0.0710894470303046
44926,PG46563,0.2145473449825373,-1.6411082278408426,0.0574471567342767
44927,PG46564,0.0607039973334271,-1.4478077819845194,0.1683473685109533
44928,PG46565,0.0820825972668697,-1.0542627660008952,0.1414233737852294
44929,PG46566,0.0702988496612494,-0.9994945429699048,0.1218779643599245
44930,PG46567,0.0866376427849671,-1.205831271563668,0.1334769772265824
44931,PG46568,0.1436905905524676,-1.9460070362355717,0.0639614498261454
44932,PG46569,0.2128032301036677,-1.5012719064783266,0.0257693522161325
44933,PG46570,0.0946591192685943,-1.1940732382827268,0.1340861230130405
44934,PG46571,0.0764554197077861,-1.255615440853371,0.1575151979390244
44935,PG46572,0.2437683978784696,-0.0669996969663142,-0.0798854121705303
44936,PG46573,0.1229054005022845,-1.027376009367333,0.0928070866337131
44937,PG46574,0.1470131563983054,-1.2272072627878776,0.0982729561337772
44938,PG46575,0.237988756543826,-1.505962518499316,0.0243774845151258
44939,PG46576,0.1267219051357509,-1.7844812312622265,0.0512050085971414
44940,PG46577,0.1118327812707311,-1.330746912443928,0.1041987740507014
44941,PG46578,0.1930914033122397,-1.399298183703389,0.0954900858876768
44942,PG46579,0.0927537935449021,-1.0927400862628815,0.1197653247173232
44943,PG46580,0.1492398488896181,-1.5876910523957712,0.0474370213838308
44944,PG46581,0.0963468118555894,-1.2644482567649225,0.1159395401903957
44945,PG46582,0.0785281340206827,-1.328922273810119,0.116325857469759
44946,PG46583,0.2078594732966968,-1.5598449155200445,0.0741372695851808
44947,PG46584,0.2031389051637738,-1.357138225403904,0.0652016429605718
44948,PG46585,0.0444509785594483,-0.467052568197106,0.1736161659163029
44949,PG46586,0.09558773502591,-1.244301806228918,0.1025283300528851
44950,PG46587,0.0877476098240423,-1.2472824404603833,0.1427662771582213
44951,PG46588,0.1067284434101162,-0.9331260171447772,0.098758729131574
44952,PG46589,0.2577427186062133,-1.505876679654865,0.0224585208018324
44953,PG46590,0.1087086479381585,-1.0269763992302867,0.125573635044884
44954,PG46591,0.1273998214079006,-1.2683041137012645,0.0953356105143718
44955,PG46592,0.0783531601394527,-1.0766096032953711,0.1092281668157533
44956,PG46593,0.1327346072560188,-1.5620186273756298,0.0645929537966705
44957,PG46594,0.140558359768328,-1.6909058509353043,0.0614684661796658
44958,PG46595,0.0419523766199737,-0.4163783859165926,0.1817326121372515
44959,PG46596,0.1145461806148417,-1.304444911492512,0.1099702682696053
44960,PG46597,0.0605907309005386,-1.0437105608034951,0.1507491433357813
44961,PG46598,0.172438095207746,-1.61089715693323,0.0802778360029803
44962,PG46599,0.0872108540072157,-0.4745673003052755,0.0726527795296205
44963,PG46600,0.0759737431705145,-1.064498777997256,0.1235874858712422
44964,PG46601,0.1081008449812378,-1.411216144536357,0.117427829549911
44965,PG46602,0.1069404221537703,-1.352791711869594,0.1219826994174574
44966,PG46603,0.237367967152679,-0.8704081432925412,0.0518879618409511
44967,PG46604,0.1236557510265291,-1.704273089889174,0.0747347801011713
44968,PG46605,0.088453555440921,-1.3053905612346024,0.0937785211254812
44969,PG46606,0.1583171242468797,-1.4963265690393757,0.094642051507066
44970,PG46607,0.0832003574399131,-0.7036337680708176,0.1501529445559602
44971,PG46608,0.1657995131575287,-1.604312623827476,0.1060768451429458
44972,PG46609,0.0975424349227906,-1.2285952396491162,0.1102195196111956
44973,PG46610,0.0756915573615345,-1.129041347724463,0.1414954597810775
44974,PG46611,0.2439561251698659,-1.4973913062251525,0.0337657873725719
44975,PG46612,0.2285634837578809,-1.3042006309065846,0.0322556287881899
44976,PG46613,0.1401740740177431,-2.0286939570700864,0.0596550747903513
44977,PG46614,0.0880548724816784,-0.6155289062317192,0.1504689992731046
44978,PG46615,0.1907267522218544,-1.556802251346735,0.0877914931840822
44979,PG46616,0.2035918558111708,-1.3896672035920603,0.0871882796410029
44980,PG46617,0.1327090882390035,-1.464315463896727,0.1221311858101631
44981,PG46618,0.0958345486744894,-0.9844581929631032,0.1503471866457767
44982,PG46619,0.179221627126333,-1.3255837814500775,0.0931492308067585
44983,PG46620,0.1897092884166949,-1.2541041474146204,0.0925922877726579
44984,PG46621,0.0819379579953639,-1.2981842886389512,0.1259048734556606
44985,PG46622,0.0825706496287149,-1.066623312369083,0.1295780071323998
44986,PG46623,0.079717341136902,-1.3110016256806218,0.1320999893392552
44987,PG46624,0.1561740871206793,-1.5894959537914066,0.0506913958209797
44988,PG46625,0.091483817033496,-1.194162436221696,0.0963278399837647
44989,PG46626,0.0841544468713306,-1.2905435536369607,0.0952294789688073
44990,PG46627,0.0859986161326676,-1.320575833447315,0.0983145054012269
44991,PG46628,0.0974161427754803,-1.375125756374756,0.0898178361921447
44992,PG46629,0.0898021248452902,-1.2628488287977455,0.1293411591850826
44993,PG46630,0.0490692837813704,-0.678614825953448,0.1674029961764069
44994,PG46631,0.1540818548817791,-0.9456357304304264,0.0620078490929452
44995,PG46632,0.1274598733869831,-1.0090862987798297,0.076593560166053
44996,PG46633,0.0805798682704631,-0.8431762478294692,0.1244515534847833
44997,PG46634,0.0642742086676252,-0.8314204364716348,0.1514804501756395
44998,PG46635,0.1175344601005464,-1.105423954466989,0.1340332416471842
44999,PG46636,0.1406805244627413,-1.2963007500521613,0.1189752382462753
45000,PG46637,0.0834541246368543,-1.3483723321548164,0.1458594561834119
